name,modern,playful,clumsy,sharp,graceful,angular,strong,attention-grabbing,artistic,attractive,complex,calm,friendly,happy,legible,sloppy,warm,delicate,charming,formal,wide,disorderly,gentle,technical,boring,pretentious,bad,dramatic,thin,fresh,soft
AveriaSansLibre-Italic,-0.4892710799342561,0.42152410941689994,-0.3535601300606176,0.011359281000616957,0.6628635285167725,0.22026273007107094,0.49085448064712683,-0.3021519696732908,-0.34613622512632825,0.1811186119046714,-0.40802243527668286,0.5756610423319785,0.5488245562934844,0.1493722176235423,-0.05564363301077195,0.45811605492251933,0.270727964884252,0.4729544878217585,0.035695578655346366,0.05498148155581048,-0.33846862663008304,-0.5207847932386303,0.8354792169151318,0.48684087976922913,0.028096095983380434,-0.04504978931160279,-0.6372129577374587,0.24854608508227558,1.8481575589812818,0.06324593098142543,0.9598950205900497
Cardo-Italic,0.6951324865376601,0.6260466244918674,-0.10246661519396219,0.9751611085531721,0.547007161792464,1.0170930940222338,-1.122726937874742,0.36070445778539534,1.6640367814468295,0.8292343353754629,0.05815892535555366,0.39383329547024976,0.36117444394966863,1.0732128514631616,0.5204824330811015,0.5997211614247652,0.14567017549386935,1.3660452234526743,0.7436093073637047,-0.37659527801488296,-1.0871516649528854,0.2243031365649591,0.7375739967197965,0.5935808762298594,-0.3135173374664084,0.09564551176812212,-0.24941384089483115,0.5760411211886634,6.131466777998303,0.002853137847725104,0.7690253230733699
CabinCondensed-Medium,-0.7607646318268958,-1.161689707588273,-0.5380718857817637,-0.20543209799577233,0.29284460151417524,-0.7508145863779504,0.9342319858170279,-0.015027662100608557,-0.9495875653900103,0.004917240130955283,-0.9648353450886261,0.35713016643082807,0.17301071231837853,0.12793920571231493,0.715456165487233,-1.6579395793095786,-0.23781970997601437,0.15679286282841554,-0.018519359680158862,0.7248757617916657,-0.6440352102254491,-1.0222230975008517,0.2728399797453363,-0.48352795215186856,0.3173966806932179,-0.5942003619871804,-0.9984555545708704,-1.4164874714993414,-0.04813992914747072,0.647223884232979,0.13230847363550385
Neuton-Light,-0.4962781866257731,-0.6803980272784523,-1.0571313747810074,0.4135797514086691,0.037663198750256845,-0.8219268351493408,-1.2716160701005932,-1.112168644268523,-0.43349414797775515,-0.7580984190653869,-0.8813833346101745,0.8847059538169636,0.19021543280937522,-0.49084211741760536,0.5238850633400025,-0.21740259522105893,-0.6729197102065234,0.4410024694759053,-0.09180321232610307,0.9555316867966234,-1.1033253544420083,-1.3646068728138627,0.7250483872215017,-0.8208251254072136,0.5330118931771931,-0.5571966075511927,-0.8314334595817383,-1.3718561423015097,3.964003714786337,-0.0711977814499856,1.52329044076526
UbuntuMono-Italic,0.851855315048576,0.5792504005876526,0.9931732781103106,-0.5019634745120755,0.1896780458847507,0.9018668143944222,-1.694958798483833,-0.23432263883941465,0.24630802218379888,-0.18370825456932674,0.391902931622466,0.4245588090194615,0.5310171248225579,0.4187321950482392,-0.569236011808037,1.0851405372136373,0.12195335615061861,0.889489303470642,0.27397770081497,-0.5253431511266813,-0.47210417524370973,0.8705499687445786,-0.15191307865984383,0.3067332654122313,0.5476608289644394,0.12643747106926115,0.25302285284129383,0.008494793949062534,2.4585274038111584,0.10213829766971723,0.45931429546057295
Tinos-Bold,0.3408800191832669,-0.5910060601337505,-0.5864258554749233,0.3857119159193683,0.570600921196116,0.01407650797166288,1.5503514505841305,0.2380999080820542,-0.724027337100147,0.6971848216432579,-0.2970001708683742,0.5373570265594216,0.490540834928164,0.3278478163718847,1.0077739918397548,-1.294847117584618,0.5349818058954524,-0.5032855064319929,-0.29410782343589287,0.7739344113053845,0.5800263695349805,-1.5852586066177434,0.24137344728773313,0.0927382386561755,-0.06433584789277227,0.41208598999782964,-1.066145447592654,-0.4393256821955617,-2.1381429307450603,0.6642060595322591,-0.6264652237323267
Lato-BoldItalic,-0.08325258720885986,-0.36456006839281313,0.30720125444275626,0.5234609180051171,0.4927875338782243,0.047181908906864516,1.4948493420435298,0.3382441861134562,0.343371548906925,0.8772826339264495,-0.20420549478740332,-0.06506512205766635,0.8118820082995849,0.16856841126906952,0.6172368671599098,0.4381525745291625,0.932258437724008,0.15441520696675964,0.05420054837458038,0.1385820140910232,-0.006977962952623223,-0.4747520361166987,0.5959344601489589,-0.13319182936855703,-0.4158234798973516,0.19346281095103687,-0.17287807681999592,-0.038908942511221664,-2.8406133196880097,0.9465456752666784,-0.8602696282501942
QuattrocentoSans-Italic,-0.010712311715027683,-0.6313009960581277,-0.41031370788774546,0.4455897144233502,-0.00043256538453863053,0.3520457808275493,-1.6248627502255073,-0.3827700989287819,-0.21570716846948157,-0.41594817344644053,-0.8317419327650339,1.1366897740128885,-4.2516004774665774e-5,0.05883461727536713,-0.016527650778719205,0.6410979839865257,-0.5695619754451487,0.1322603037532641,0.15723079654021116,0.45098543315015877,-0.027891489885434433,-0.13289177347150488,0.47552033295703455,-0.5910383874667275,0.19384872487965826,-0.6459639597572355,0.20679797963017338,0.04019477999376485,4.598811924411041,-0.44580266458595463,1.949130445727003
Calluna-Regular,-0.4589672063730696,-0.9775040665106666,-0.7600210453798817,0.6703075579525124,-0.10786001940390302,0.05002742065560768,-1.0210726949921536,-1.065385065344138,-0.8547010614603682,-0.15808828735280175,-0.6793471153751497,0.7768132855189176,0.4547044525001998,-0.5980380638625328,0.7446181780040381,-0.745064654918655,-0.806095713667291,0.2499412306128361,-0.14026241610187015,1.3467474009254554,-0.7117966161085888,-0.911404948519555,-0.19771554221652718,-0.4043825086666865,0.06143372669350109,-0.4455024789453094,-0.7928588439225001,-1.0880556593625634,1.2408610534078959,0.870378297789809,0.4624499406188221
RopaSans-Regular,-1.1006417173861758,-1.0197017278414218,-0.45169252295334783,0.33021513922991397,0.2748518419738269,-0.21338111831687526,-0.2684646232612963,-0.5576798470075635,-0.8645874962420503,-1.0250574271318496,-1.084595608832542,0.7078161315577908,-0.0039848272488412885,-0.1537261553573928,0.44209712451184013,-0.6129005583465557,-0.4454995118673754,-0.003838919909066512,-0.6339849910702207,-0.010595024196754605,-1.2564599210906213,-0.9387394073453933,-0.07522267563014287,-0.517858377415994,0.4118977379734825,-0.8284645109122316,-0.5167031405016611,-0.7102991658630989,1.8619923671168424,0.2289754736664317,0.26875817195571083
Julee-Regular,0.5156988897346525,1.8722610528389385,1.5975202017949814,0.10184359688318376,-0.1744257669911295,0.9109418886031102,-2.6437606913808445,0.46933553295703995,2.224312344091665,-0.38173558693680854,1.0997174418515048,-0.46899328586537836,0.14039827098988394,0.5971422318553364,-0.2450934870502267,1.876358913982722,-0.22734683359056204,0.37221801733510895,0.4120036842946461,-1.974937953471069,-1.7622531182117007,1.9507396978936093,-0.8541069848329045,0.5848433861042813,-0.38251045055257754,0.38751787032547075,0.8161663471532082,1.20685578505609,2.429225773166375,-0.4608972222108929,0.6180027658582352
Rokkitt-Light,-1.2039847745911116,-0.968911422971937,-1.2960404821296723,0.15123274606553658,-0.019519607215090974,-0.4180374921721116,-3.6152816613154326,-1.4565539034746735,-1.0374826964543795,-0.301576701165049,-1.1534228557385844,1.3165164114781969,-0.3007673339213108,-0.27378857594624634,0.07537861483898742,-0.8221758029223388,-1.6698788797551487,0.10254212907535175,-0.9595029508520855,1.1069781335304139,-0.36872357199835215,-1.1283116668974311,0.696635944219924,-0.715785297296756,0.32328678246832265,-0.8674465556805278,-0.19894092436093821,-1.5355498822030802,6.898292452359559,-0.9627400379379014,1.6456209492535427
Frijole,0.30996179942058266,0.6901984253742275,1.5983946111361906,-1.2578900512628084,-1.9916931291631337,-0.3646038526852559,3.4509984217860152,1.0052915373568023,1.1743846015797412,0.9926261303972005,1.8184135712981484,-3.000590362672992,-0.9259815458802182,-0.5703682345622798,-1.1221581809640448,0.7209702276959778,0.963204877296202,-1.0155194906144085,-1.1674377553094977,-2.3774416341271363,19.585882445353203,2.6402151776881966,-1.964128756048387,0.5292350814239541,0.18730830809872706,0.6364048973574759,2.005856954603411,1.305573527313379,-21.071696681931318,-1.6048219223719609,-3.147665428271501
Economica-Italic,0.7563201192911828,-0.3127072616193628,0.1154115475396896,-0.05758236339516356,-0.6439024209200083,0.6349390424484859,-1.3513341188098702,-0.5830861662670876,0.3463020600755057,-0.8862236278996556,0.2937888953634811,0.21617345907219424,-0.43154075998193303,-0.6635709075939974,-0.3931755912364668,1.100504748398282,-1.4187162441845032,0.21518976957284458,0.04195547941669744,-0.5928622967085554,-2.7569365418821357,-0.28316502470265714,-0.23553731910568831,-0.05993325202737518,0.13766494555212372,-0.682912095821764,0.43942435652839734,0.07177950628292386,4.804503861975905,-0.48993333957878565,1.015645020364094
Jura-Light,-0.4264242638309905,-0.7828604117482689,-0.05722646597365021,0.1665438964241724,-0.2387551050749633,-0.22591803296427324,-2.8440692061083404,-0.8567014631518233,0.031096955500241684,-2.085994857822743,-0.3217176541938194,0.7952469584996147,-0.8106332338804818,-0.4611374093435672,0.08890826788503967,-0.3274355150522792,-1.1577609226281929,0.21155663778688552,-0.2905641963278088,-0.31589463234468196,-0.6187359963862454,0.18238039654171667,-0.3047600763961441,0.45528615068544703,-0.10086085945011752,-0.1642287189611975,0.7045938294807316,-0.1926832226435191,6.27725191686365,-0.3908493125658895,0.9388626654040799
Roboto-Light,-1.117155043607481,-1.4804307094774791,-1.565184455738355,0.09321898168494079,-0.6319986609716922,-0.4675030094090098,-1.893624674474045,-1.1854981224589178,-1.306657546054206,-0.9940198725478008,-2.0858931373829384,1.3979873315810838,0.028911216604851703,-0.2782522924908842,0.6561539275182098,-1.0703894993372884,-0.23150633078419397,0.5489294850047527,-0.6595027886969609,0.3630357368861992,-0.25191869612596707,-1.0417223465416299,0.3729886389757687,-1.0528146649372698,0.27398339678610084,-0.9380227037531478,-0.9165738998421767,-1.3501449329261495,4.531020189448162,0.42685647006225985,1.246731470536818
ClickerScript-Regular,0.4914775479256274,0.9986213653230918,1.0554410942945,-0.19852061857437017,0.04835027724318553,0.4567457280765864,-3.7784554290555272,0.11108418224414732,1.135247712277663,-0.5752580873126725,1.868058612187822,0.05966890228753345,0.005146023940961515,0.4028879967059257,-1.1470755892763331,1.2178064056372169,-0.5733954571929438,0.9166063797070839,0.2536518660843668,-0.9115147680897101,-2.864396564431056,2.506478387171659,-0.029056394988397106,0.22183843298084405,-0.18027065763223837,0.3002861488091762,1.3885418965430638,1.3809012079423741,7.468013773189911,-0.490202318678041,0.8293213407362788
MervaleScript-Regular,0.7564178249163475,1.9135172973532464,1.1261290020079584,0.44104965483470826,0.37928392225151963,0.909215657995411,-1.944419772745645,0.2887805554528547,2.282779269697154,0.9817571723366,1.8708497912227717,-0.5311664903728794,-0.16454651769874473,-0.04461225457721843,-0.6806594431844132,2.3334620304470435,-0.1877772629002557,0.7194644571295689,1.4751667218881712,-0.3877933247957346,-2.4573977755254632,1.1479102140725055,-0.1052648201839781,0.8512256276323251,-0.43262305667595335,0.5943768386975659,0.17767260023626552,1.0699179634693328,2.6550191962150813,-0.807645937214231,0.3354208566466855
BenchNine-Regular,-1.1293027168464835,-0.7098322411605839,-0.8598937176984057,0.17122220688066106,-0.383178642645273,0.09598633105749084,-0.8571683584308433,-0.9646376855459079,-0.6166752008217783,-0.9814126855662207,-0.3309913581364401,1.1768398466317733,-0.2928541737725194,-0.17550062981595774,-0.2835675491726685,-0.08504484612482408,-0.8333332497131287,0.2285434897612934,-0.21443211525068204,0.4979366282503154,-3.352535714865565,-0.2829932546734033,0.40456208066296795,-0.3911720700925786,0.9958861032187541,-0.46258053933558174,0.06096825049882506,-0.7839264459917094,2.3526705704596678,-0.4230149318899197,0.31441939108124056
GreatVibes-Regular,0.9277304913285669,1.8302176938301657,0.4165180449031669,0.03703257082949529,0.8447656942301922,0.9690209796001809,-1.8555043905415642,0.41254636532105565,2.4940773565070207,0.4823109612152976,1.6451854005669568,-0.08852533616294166,0.05406375398227932,0.8789467463910962,-0.48354059495439206,1.6035369546372085,-0.08305103998093616,2.144942615443722,1.0431441974446007,-0.33587122578831197,-3.264408619808213,0.5684753560482196,0.7451303588241402,0.7127651301501399,-0.7342655795879042,0.7113624643262398,-0.25022233282650863,1.7119898008335854,5.649546081967032,-0.5025123694496871,1.3848576892617905
BadScript-Regular,0.567757790650904,2.1744587432566047,0.8407530564373011,0.49584666673236133,0.8918703416892738,0.9556022051467187,-2.9543648660206534,0.043903414262656384,1.0815177200207398,0.6888303930543499,0.4158896094646394,0.5313618674827815,0.735936970584461,0.7159112890744473,-0.28592432754806374,1.8917616567356026,-0.02148213744752881,0.7300228502143588,0.5422276067341704,-0.8061705502005094,-0.7575886152337292,0.9709536521938009,0.09759354840556077,0.45650405013646905,-0.9185701488185212,0.04585050017989185,0.2969473741788959,1.6982695476614418,6.248330433678761,-0.31068398512989537,1.0865361365354995
Chivo-Italic,0.07838386738811977,0.11659420973224316,-0.27098653633443914,0.22694286253124332,0.1459725884900118,0.18459134598861074,0.06732734023863471,-0.2763501560620427,-0.44981617369472854,-0.432933106022978,-0.047861012116480674,0.48511405270262636,0.8692783317574723,0.8620856753311562,0.668189632001745,0.44123978703236594,0.1970826493890699,0.6230587111400062,-0.21429836268691854,0.6356092873554212,0.6278323565884026,-0.534927080356292,0.617135357192723,-0.5094112801073629,-0.09793085881164537,0.44790137003862857,-0.6359213188191046,-0.438637773921759,0.09775338353370235,0.358072350143444,-0.1506372574832371
Niconne-Regular,1.1236651690443678,1.5594965311647102,0.6663216537010269,0.23135608928681942,1.0675883577215983,0.45302151921535494,-1.200575711342932,0.5082677374896275,1.3720125246410793,1.5672333853077394,1.1240567555825585,0.10403136882523259,1.0294575996324618,0.8397501820647346,-0.26892221876999994,0.9295746643769914,0.1921321751375946,1.286954410103708,1.456764717136179,-0.36563056975082375,-2.8374445610046513,0.38766144905686795,0.3285087881593542,0.8997057339074348,-0.5614874104201328,1.252805564882026,-0.09728628874965912,1.1464721740608854,3.8568807587877028,0.34181476268806427,1.0170376746580607
CrimsonText-Semibold,0.05937286024588625,-0.7841464473549823,-0.7726251544031251,0.40112887582721485,0.20432112010191578,-0.48910407614449125,0.5806058681916879,0.01399896084704952,-0.8029732207470326,0.47131883727449897,-1.2743197141844331,0.5081832248260452,0.5694238651379465,0.7180040744062489,0.4490522948162151,-0.4034154606992358,-0.1669293208348507,0.362238796570522,0.3417606147875677,0.9783093359965407,-0.33163607300213827,-2.3294325361954007,0.6748950983237318,0.22465988734823114,0.18003992694982848,0.07349852075702255,-1.5729500863240136,-0.49561505088753877,-0.2119475391253461,0.1355095990946761,0.7985800816699808
MarckScript-Regular,0.8032897398693543,2.0868666975477717,0.8250373227772602,-0.0837094623025555,0.5751373195997793,0.9133252592563725,-2.564011667763765,0.5411558098963937,1.4311828427963187,0.9476715220421812,0.8913078918024535,0.01504008829018298,0.673795095865452,1.596127000213459,-0.5831894585237131,1.6686829365174356,0.4992227138746485,0.7594733128452696,1.2257623845268812,-0.27083239453895347,-1.3624352988814732,1.1440630690320122,-0.4030967005450433,-0.08799259626778963,-0.703549464656357,0.5749593925058483,0.13422108883445388,1.396912185982144,5.019801350554001,0.0008662542605788186,1.6933120186876613
Andada-Bold,-0.0017745965922786517,-0.38071757966324005,0.04305480884596673,0.05745395198708611,0.7681293463953017,-0.10315915743286845,2.938917552356299,1.0414829382689441,-0.2519400267388649,0.878944558536124,0.14207469643618623,-0.020503057440610706,-0.09528867856033035,0.08311831749043952,0.8516862537154154,-0.3185017771523606,0.45536951318091357,-0.6662472455000996,-0.12416975723707017,1.155915233907263,1.0738914043916101,-0.7655410743753238,0.29450253546450067,0.11200427616600941,0.07407951823078196,0.26867478649321064,-0.5522676110761148,-0.08127737901547229,-4.49413894795927,-0.2786262885552135,-1.3655885706359694
TitilliumWeb-Black,-0.42710046013301045,-0.5035490942335346,0.9278647245233352,-0.6643513415437564,-0.40151743219769753,-0.8645896568134125,2.1889065056675325,0.8336579332011247,-0.6129423469827763,-0.9202919513060012,0.5302463321943655,-1.5182636212855378,-1.463978139773421,-0.6809149046214844,-1.179564799382462,-1.5410142451198585,-0.0515750463156696,-1.4516418657580912,-0.5087820299813568,-0.09352316779911618,1.1432653569344617,0.554075298230997,-0.7880055169124469,-0.23587765065931673,0.37438498187106883,0.5169288735765672,1.9556967291316008,-0.4099166050368305,-6.583922439501606,-0.8847814986223427,-1.3553659896238093
CabinCondensed,-0.9301336840877547,-0.9767400192122028,-0.30958009181163887,0.32370804065226766,-0.2503144745738001,-0.7043705284072377,-0.012273526913448107,-0.3663491492829407,-1.7416990816980091,-0.31909537006388355,-0.7453100805607785,0.5519829828942324,0.41449953829054037,-0.2101529108660161,0.20618403496449764,-0.7869310108981068,0.09082925478870563,-0.04019897783088818,0.17805811684122505,0.638192382332411,-1.3133384344560586,-0.20298581930270382,0.6598028564533118,-0.32222350949741185,0.5569596450743506,-0.7367057469009021,-0.2730221585103809,-0.8969759388573075,0.7333032727455829,-0.09148224603222994,0.23111252572889487
JustAnotherHand-Regular,-0.12154577592395847,0.9327502653896288,2.4553395562440663,-1.3911237461954027,-0.7878600073026637,-0.13459957464110295,-2.9254804324193393,-0.8139323035192901,1.0346059092267232,-1.0417300350756733,1.5867730531845028,-0.8975534875121692,-0.26207336765487665,-0.5249579199772108,-1.7646855405434205,1.3028273169880746,-0.7749298718036104,0.29085496050391585,-0.9439931567948765,-1.597983507760666,-3.578994325196366,2.431691683582056,-1.0979089273410112,-0.4552600566791697,1.1032461271371068,-0.33192158498835755,2.4358584697327013,-0.15041173647908834,3.948700697248778,-1.588370182519703,-0.6930480040334799
TenorSans,-0.6478794766034236,-1.0264551008615668,-0.4765374322551121,0.2604258003643112,-0.06735654404043,-0.39502412286370514,-0.6154023561013173,-0.6463378415911714,-1.6770017887729374,-0.7145720698950209,-1.375912194741759,1.2389086236543614,-0.011280074387702194,-0.2243820722263806,0.006067551255796229,-0.5634596355244774,-0.35865523144993655,0.14765352934589238,-0.11773879079905823,0.9303094246201974,0.14900458923548235,-1.2352197064058024,0.3056685872928499,-0.774052354315859,-0.05677708935187979,-1.0757434329318207,-1.0565252363540056,-1.0117709023540995,2.678706182419822,0.6372770568300794,0.6427960257202916
Telex-Regular,-1.034576653888062,-0.7493330383400509,-0.864574183901172,-0.39580075907175155,-0.12413111080840536,-0.5728416975902791,-0.005017459893004777,-0.6236745387490547,-1.711890862149772,-0.23483928224670314,-1.0959545663636032,0.46772122370134317,0.44560451422772784,0.3427082113126381,0.7271803503397656,-1.2520786669649022,0.006939391961188169,0.193312422181515,-0.05272653421217756,0.3468372823121867,0.48468178059555667,-1.4353218172014481,0.21019762297931519,-0.3510571520461032,0.06662146951691264,-0.2142338099583825,-0.784791820044152,-0.6500493299222275,0.8826861053763551,0.4094426761721273,0.8826593656112792
KellySlab-Regular,0.8474769265925439,1.380649403768726,0.9234449822959643,0.6802533781423642,0.3682436975639123,0.995621456181557,-0.1375237810436521,0.5302580552562183,1.5495430468080236,-0.12399697369049403,1.1987562211369698,-0.5258036403775862,-0.5397082492252399,-0.022606502487876327,-0.29444835289931465,0.2880974159953511,-0.17639927369377514,0.38120017569357395,0.7084820953585286,-0.6483898907667774,0.057463721534569995,0.33866153321411924,-0.23262883664335984,1.2750547954327522,-0.32768471115122083,0.3562251938194449,0.29132510671883,0.8456008291705368,1.6771324551613438,0.00281005421230221,-0.497602848777811
PTSans-Caption,-0.7894371722483979,-0.8978369301362013,-0.7662887579598562,-0.43304273668685594,-0.10803662181419219,-0.5281198840439543,-0.17283954465358384,-0.6277552093930807,-1.0906598371408907,-0.24696076086354365,-1.4319925237031454,1.2963735055884693,-0.18605477766520928,-0.3084334260831476,0.8690105374695307,-0.9650572522758398,0.37584173031724455,0.10740047545645061,0.16963556777364044,1.0659802504845088,1.547596599635027,-0.7489256750449412,0.3867448158358271,-0.9645071466678298,-0.24312979798154322,-0.4874859440610534,-0.5164349034453529,-0.8721194198335596,1.2034015797377071,0.6296933244327201,0.5927902082190109
Lora-BoldItalic,1.132968616808753,1.3644664207778696,-0.03507100182143599,-0.2739290272736736,0.6698955286712001,-0.1211982101196893,1.8466502591691438,0.968198989272664,1.0733425106875747,1.5480276530178105,0.833450564500801,-0.08986335078868164,0.44797125218327205,1.4367249005852862,0.8966407240638806,0.43286368628145766,1.1233502618468483,0.34377346088425914,1.2332805698334564,-0.1673368018726888,0.7757207416630434,0.07777582424189532,0.15503890174942223,0.33084748542324594,-0.7569155110778527,1.1592015988226902,-0.8501652293574017,1.4149683844695478,-1.9771467483451883,0.9845462653313172,-0.0704480651751986
Inconsolata-Regular,-0.9355300512691905,-0.5347358327931997,-1.1950178341436046,0.22990569845775466,-0.6116185411263163,-0.242260078469811,-2.019272804729805,-1.2282521976534755,-1.2104314672467091,-0.5606670141530189,-0.563522030833268,0.9962372058873278,-0.2472189589303425,-0.599621857412478,0.04386460570925865,-0.3015095377691773,-1.6182673771547018,-0.2912433309791877,-0.7958228263147584,-0.19414223432489727,0.30631229490930384,-0.13432615616599108,0.0704109130462438,-0.39523206509082665,0.659719984795829,-1.3278652585957484,0.5780086220932458,-0.9029485292513849,3.633705925269051,-0.301984350934068,0.943424065056198
Andada-Italic,0.8089139158984331,0.7057314927662406,-0.358811310901654,0.4067419444650178,0.7540521914550701,0.3744160656281177,-0.9015693321635644,0.3470168051889752,0.6025705517760883,0.8885939211061555,0.019587392430915982,0.6630737495316225,0.8719840573792723,0.7894735023648345,0.9828489198630906,0.6594940664361233,1.0770147394482656,0.18660728867576265,1.4080583893461076,-0.06590914083508977,-0.12925491390594437,-0.8294989317973172,0.697972585998485,0.07051993165693585,-1.2133910186155383,0.6782756811185443,-0.572942804334697,0.26103488964800214,0.933832989727617,0.7674724696305569,0.4860570563668418
Raleway-SemiBold,-0.0010635406828794507,-0.8505228680690745,-0.31548581740946685,0.17534454892280335,0.022219073358092818,-0.8556851074654348,1.0204477508865912,0.20895044709821375,-0.8059496277044199,0.19260777830451822,-0.5314056843090776,0.3213907440426229,0.04870656098102149,-0.26356745418678473,0.3187300986692713,-0.2880280545810415,1.0232616522113134,-0.25744728594820576,-0.25365414694041155,0.07514868450338445,0.6748777903936047,-0.42045875651050724,-0.335457204885374,-0.3257384483301957,-0.01215596946593654,-0.6369419456323551,-0.2521808747054051,-0.7168041903346517,-0.8285491313150702,0.5862333285709594,-0.13912041274814138
BowlbyOneSC-Regular,-1.2940610752540929,-1.067241778842341,0.22748190710322344,-0.042643226255613856,-0.7866691081974264,-0.5258893873493252,4.561530870459579,1.4664766259981843,-1.1022274079341516,-0.23299853236765533,0.07780957416604815,-1.5931387859264972,-1.2233503912716766,-0.2553325016973714,-0.20002828189775365,-0.7706760547887168,0.052411342037148374,-1.7900896179437233,-0.264658627777169,-0.3201968219449877,3.8878897965594366,-0.40420786972684686,-1.189215711392856,0.8388394020849451,0.6029461131983517,0.5814628113011346,0.7815961966433953,0.233843385295596,-7.00459306729573,-0.8948186038235801,-3.140885530382944
Satisfy,0.7515041279228789,1.2920342817309984,0.8293358043410696,0.12633108048154001,0.7933996112058106,0.44594202401801736,-2.9721028709613315,0.46935960876970356,1.8126761575675794,0.9711531324361687,1.429968580173139,-0.156579117390977,0.8318829365291982,1.2659529757569423,-0.31651906128574775,1.2466499174614531,-0.3182572204308448,0.8950764055823742,0.8018914254045847,-0.5692223538368024,-1.7687332933227717,1.4914824997722718,0.37116531864353786,0.08374873303863851,-0.0909425220548562,0.8480112722243396,-0.48380516031698423,0.8497187747669379,3.992760735380498,0.025344206505909784,0.6246998711773024
LifeSavers-Bold,0.08383869798869595,0.8242635098743232,0.72290379840374,-0.08573189318924211,-0.03619225210703191,0.10282928870339278,-1.495829853033802,0.0007495196312666317,0.6291249442154071,-0.3492264095020172,0.7690510453791556,0.14256362501774342,0.09015440014052793,0.564124474817574,-0.7263856966547623,0.1427577303865467,0.18357292734954694,0.08675110849929722,0.39813620429568397,-1.0051736418430075,0.6288307478287262,1.1191149269989455,0.04967866624261979,0.07870947740418847,-0.07230208267148983,-0.2100672916772724,0.4365871436237521,-0.05511675263076699,2.674873128882076,0.3561337943210462,0.3856208129732398
OpenSans-CondensedLight,-0.6252940584687325,-0.36585665080095103,-0.2060360402109334,0.32642561017237803,-0.1981451152046783,-0.5389612671031168,-1.6629745283284492,-1.8419850798507502,-1.188977095417417,-1.2607872592660065,-1.039206033173858,1.2264507951044545,0.33832530099323493,-0.6481292046980778,0.08749148089649685,0.09023662729565038,-1.3649940929603759,0.16415991569950852,-1.1993230784542608,0.5555320992744914,-2.627063748606843,-0.8839180197342329,0.1313516273834757,-0.2247531241722924,0.7425983220402047,-1.1451452738668093,0.040309002956469206,-0.9771436503035169,4.788845443312309,-0.7660028754674911,1.4765284701089685
Sacramento-Regular,0.5137002335585277,1.9920232036346184,1.452641646827657,-0.39832699937043886,0.19433889827433934,0.09135487580835924,-3.830350581358015,-0.6443346270665511,1.3202518000762555,0.5452618947397441,1.7381604954245176,-0.06556158006553654,-0.26557239132804195,0.13850051803863403,-1.5341138618135697,0.6517519715515645,-0.34650472341116323,0.4616645615093453,0.31338769365648456,-1.1366055843703882,-3.5192115167228195,2.0688543659636736,0.018056889445677394,0.4772162555397084,-0.3479402554626289,-0.032742499212985866,0.6574987327757544,0.592536617670289,22.217340280605555,-0.2744528511617499,0.7639222389333428
SourceSansPro-Semibold,-0.4480479240860278,-1.2312676638029303,-0.3041666221919536,0.17330622329320597,-0.19027986273169495,-0.7237428490927702,0.5673814344170914,0.5915787959302,-2.0493948454824205,-0.3597237082373684,-1.220847048504625,0.5008102276764287,0.6883893598630938,0.18483142221324037,0.17763742232902496,-0.4872613214311621,0.24647361018017486,-0.35517853806045635,-0.44135871173919156,1.198105425195382,0.7300664124718126,-1.5846577450818644,0.4047323002487945,-0.044653891135860185,-0.7971172849275332,-0.3537109216029897,-0.7199576713232189,-0.6696362088225298,-0.28299161181322,0.08979964054536095,-0.11107946716391869
Share-BoldItalicOSF,-0.2260737157467272,-0.47708457009692473,-0.08256035201142968,0.017331297196567317,0.5976014388321842,0.21893768670593028,1.205712421920629,0.5788392443213632,-0.7180861201602352,0.2861060364848985,-0.6939306569833674,-0.2353843326048012,0.8239424680949543,-0.15606412203855602,0.49188192601744185,0.13335639072759514,0.6242363283680187,-0.435106283690075,0.4751218165643344,0.4516705799404623,-0.03998482604931339,-1.2888473357665287,0.3436063512022365,-0.5028931537241413,-0.020147062156414163,0.5304113581471945,-0.26852296853214275,-0.480326904376524,-2.721679980116217,0.9227859285315508,-1.0506409910876486
OldStandardTT-Regular,-0.3642843045512044,-0.6948811209761271,-1.368497713323763,0.3755285458899603,0.06127785292798822,-0.543526722341876,-1.6145690049902657,-0.4544570535842318,0.02670005211360709,-0.5809035407600007,-0.7509918595730805,0.4430620686711554,-0.23298603697945736,-0.27430456886251914,0.4849264025525727,-0.7377936409515176,-0.5445697184303869,0.9480067461587751,0.014858245796768837,0.7618475821890912,-1.0160924054745208,-0.4543920724580044,1.1017486543538224,-0.362949985227076,0.2474167367733567,-0.2936290174183995,-0.8036846501826318,-0.6158638834208633,2.735320392749954,0.1624667725148168,0.8894441726146161
Bevan,-0.45882963465232557,-0.9364309763780987,0.6586719913477431,-0.5085792862593604,-0.5115759933384453,-0.09988464780157094,4.085777008580876,0.6367335072907144,0.158593851630525,0.28686671518584916,-0.11987513113522348,-1.1042585217355139,-0.406510705541577,-0.28643157752040616,-0.04600385529715553,-0.5291518774302513,0.16823387180288837,-0.9186810281924757,-0.9392754747545408,-0.3384231265442805,1.9301348343094957,-0.22913048673705458,-0.8488257173038848,0.05409177897940816,0.5546102827968585,0.3002538736431552,0.035805043270547544,0.3088302102775633,-3.6298318593041676,-0.24413672750239468,-1.4352129665023448
