name,modern,playful,clumsy,sharp,graceful,angular,strong,attention-grabbing,artistic,attractive,complex,calm,friendly,happy,legible,sloppy,warm,delicate,charming,formal,wide,disorderly,gentle,technical,boring,pretentious,bad,dramatic,thin,fresh,soft
Neuton-Light,-7.7940909181701725,-9.197180442922939,-14.976777023434405,3.55192271778598,-0.5639086846584969,-8.916793763149501,-15.42737743463457,-14.161845841748157,-5.793389328381641,-10.156707795208904,-14.26334367326083,16.490906721108352,0.7806579303146179,-6.094155616803004,6.249557650628202,-4.190716635164398,-5.858049434406026,4.74287038034158,-1.7069455572938834,11.442133209791034,-21.263984114550937,-16.22363947488604,9.408669929289658,-9.468845492545137,5.077648498304534,-7.993642028162526,-12.666283043977598,-18.957646161639442,56.88077371851796,1.7236009661380503,19.8477478326118
UbuntuMono-Italic,9.68618739496858,6.9676261225047575,13.00091872439961,-4.117173856031915,1.3432327478241413,9.28037677824162,-24.836370466330216,-1.7319934480784076,1.5631055318550775,-4.009368180961733,4.948992702749827,6.463181607833563,5.412135468635586,5.638389510245628,-6.025337914489228,12.855251232158931,2.575195638774031,9.234803636322154,1.323313128695041,-6.61299949239852,-10.466499130578802,12.05701063108799,-3.3711656900996014,1.9131519205131928,3.035480846717947,1.169341296910173,2.6060542294666598,-0.09007288058558774,27.84728137337944,1.344022003672639,7.011113945893965
Tinos-Bold,3.2208954514088077,-9.561944544113487,-7.186613371521446,4.0073867317441465,6.072822887337889,-1.0155051120626122,26.38601476121078,8.547514873852222,-9.79331237988481,8.559604731268992,-3.5562477740976512,4.527893857822496,4.479710869156534,3.7609745873960887,10.886626298643234,-16.17326015567637,6.845357954006956,-6.108044116099475,-4.31756077585334,7.318382909517423,-5.266519806581441,-19.864822708975275,4.022738289125645,0.05271080492664609,-2.652591038590131,2.5753606886632103,-15.522375330770995,-6.840638410716668,-43.66912167060229,12.45741853751698,-6.68854838420779
Lato-BoldItalic,-1.2711921773088712,-4.419042713765262,4.329957605649757,6.987462869654349,2.910958926381717,-1.8259517806030499,26.328776010780295,3.415530624941178,4.678660483065654,8.20817802345574,-3.738678026107808,-0.6396946345810245,7.881052323254263,2.3903134539384974,7.361268655128061,2.5814400271978597,11.748099395096661,2.8517239692312395,0.8540116328042865,1.2841467893599892,-9.362506162677791,-6.800085243961784,9.794974081693207,-2.8447806871788393,-3.8160200197105425,2.0614816609132514,-3.0015072041173974,-2.3589608760009044,-45.66723941203356,10.18105308504343,-10.881267243803785
QuattrocentoSans-Italic,-1.8730195696230325,-8.354467557079479,-7.044768373540005,5.032082744224137,0.6042319250179713,3.9595785621271546,-24.746458142558918,-4.637768277888612,-4.1575611912317285,-3.83907485310508,-11.384857497182471,14.67656495042148,1.3678627600564115,2.3811326170804117,0.4200369977074145,7.793055133863334,-8.086845478380527,3.244708542184118,3.6776982308399147,3.2417539203165866,-8.311896230318757,-2.688216199291072,6.667779160816792,-9.262558943339686,3.738194394186533,-7.321004949258457,3.8216162569937246,-1.174195613811054,73.68388426345987,-3.9146697717386694,22.32889873128045
Calluna-Regular,-2.8641702309622628,-14.568672188030694,-11.983746527740072,9.130730516957037,-0.9607186013850831,-1.320855851874726,-11.422257260789413,-13.967660879528664,-12.061005894527307,-4.581647511050662,-10.07961078220458,9.062329070811748,6.884630513731499,-6.786382957341683,9.893883639082963,-9.71751975557642,-6.884335768934189,4.732686485772707,-2.5399001205332015,18.29824341336132,-15.353290703410432,-14.99548985975755,0.6045017133055589,-5.071862518335754,-2.3512655483563774,-5.218840089415786,-10.025702681219116,-12.872653258791074,16.883334122475635,10.690875568597237,7.116588865717267
RopaSans-Regular,-13.303072449567901,-13.357550746177617,-4.544034800936824,5.554698896839396,1.4338077190564522,-4.851361886323313,-6.126641869427663,-5.406574085379171,-11.11123019802637,-11.791891422352025,-11.770916047526917,8.727782436348521,-0.639638682181281,-4.174280304495487,4.269241467318813,-7.294189943432813,-1.5211237141472662,1.579315241416867,-7.128793602634048,-1.7728997373273345,-22.61044740321564,-11.719879802652057,-0.27431263403092926,-7.082729722902348,4.236222506127643,-13.558417058214236,-6.605698968068729,-10.347084857612826,18.15553649513002,4.859865982197427,4.376574578331035
Julee-Regular,7.233545790276743,22.54561313039692,19.46390080254647,-1.7296548131350353,0.5340253519796377,9.965458504728941,-33.61341255830038,4.736227106284335,34.005774109326154,-5.6996274066924215,12.79049816367793,-3.1920295970511208,1.2496032031383533,1.7087824701141605,-3.1392661040472696,20.6281346172147,-5.825436521914416,3.9904086121673075,5.5207713902923015,-26.588297620542043,-28.03015404487677,20.048297503120253,-8.871411780195633,9.372071622176984,-6.392540350821468,6.88440485939587,8.11385927771705,17.337485626724998,30.26855513089451,-4.855532417193136,9.466408701394363
Rokkitt-Light,-13.16753809239425,-10.61771320875618,-18.729876180668033,2.6698468160416313,-1.498621988623913,-7.323090626136809,-57.33514292079973,-16.942450286471043,-14.945304150172683,-7.6534110444963375,-15.092016699734538,17.421205065744765,-5.010502490712811,-5.033068336574785,-0.22322902125749824,-11.493497889985377,-16.418571788601607,1.7004092795878738,-10.923642597046431,12.724617054395615,-13.956714998155793,-17.200538796350905,6.636571000659014,-7.471082536019885,5.883920709247603,-12.221315985949868,-0.87299183507876,-20.819721284360202,89.97967643754276,-12.136965294320465,20.855315488315448
Frijole,4.297321995158102,7.657579980052429,23.13891218982,-13.082901642793637,-23.628074965096424,-5.635127376457327,50.958204174831245,10.375822854197953,14.631627173754387,7.751410450921448,23.7452756280292,-44.633546231754075,-7.720157880326492,-6.341573807109307,-14.644753864295197,7.5584032915738035,12.43441631935527,-12.779998229610408,-13.685899090440019,-28.59243349362329,99.99998447634253,30.844300115469228,-24.163501881221347,3.80489009632075,-1.1438037580791471,6.841014960050831,26.6207515109145,18.282436043667303,-99.99999784917368,-14.788529556046617,-45.07560578455623
Economica-Italic,8.446408799448765,-1.2217084250570627,-0.2317810670870229,-2.358337478424436,-7.006184960544461,6.656922087198932,-21.582789391258554,-9.800036991787204,1.7398452655011238,-10.346557680737199,4.710024978349113,2.9944246855223704,-4.549772086015153,-9.60496899454852,-2.6916061565014555,11.910909470305779,-15.399877875490459,4.221822343458048,-0.9066887025795545,-6.739753706957641,-47.51396903943868,-2.541219052836949,-2.9857292894997634,-0.06761376438579932,3.8952179955741704,-4.957967180615501,6.718491452939285,-0.697148065033147,58.07875781453931,-10.881221198286413,12.169522303485273
Jura-Light,-6.424570481681252,-7.460184584633127,1.712937090044022,1.4360766795288655,-5.3423969961073885,-3.6930644391880643,-40.164650763894024,-11.707829736743733,-2.0599265280373427,-23.744389556419634,-3.6952809069131316,12.156091213490487,-12.417698673256728,-7.062718625443606,0.633582522360233,-2.6721742233727004,-6.8458358115295255,4.37625185688755,-4.723291568731321,-2.535116841049081,-14.821742804546483,3.4448493680020613,-1.4917774563548325,5.7378853776889285,0.9843640639996066,-0.6966445873251469,9.269634821179148,-4.484854032690502,81.86938418568735,-4.048699636076599,12.661397110013935
Roboto-Light,-12.45653462242246,-20.0841288935114,-18.550478623585615,1.3997767044546727,-7.970693955955318,-5.545623385676946,-26.1838212088363,-18.338530058749246,-27.51769284225752,-13.131338491680655,-22.633943542010226,15.831495181888418,-1.4889270008895363,-4.019130019523194,5.512828323586391,-13.245051207500051,-2.470496324143383,6.631350442967642,-7.712596154796557,6.167164566554218,-10.343989161948649,-12.64357892137154,5.3602038434691375,-14.482924626581077,4.560074649585265,-10.995104717783192,-10.267681132824181,-22.003703332569113,60.27698482783165,3.6138889192184007,17.87074654699525
ClickerScript-Regular,5.274004090481482,11.700448798574808,13.162752325681804,-2.0574495135328017,1.43819089903146,4.018630783115305,-68.01321864361599,0.7898294166979086,17.568374683301435,-6.15663811715479,26.098514410149104,0.5715924757908328,2.1736878944681393,4.969034509555751,-17.855847599617096,16.836641946862926,-5.106143552864494,13.383590547916658,5.432767392011081,-12.078793972696396,-47.45217945562726,34.58674401725429,-0.1427961861842455,2.000014559990131,-2.362349965216182,6.451851523270527,17.047066956783738,20.284272634186788,93.77884720496361,-6.079466439005853,15.368551894396587
MervaleScript-Regular,14.777680206934575,26.39146227890092,10.82555596732572,4.519680208513181,4.534960324542538,11.670811207122599,-26.571171993588298,3.5954836048074785,29.907138789859335,12.604742123705055,22.448936804404806,-5.992629426906765,-1.2537325371321786,1.9936809279396766,-6.56938916265056,25.325123241936033,-1.469109264889227,9.159534279490948,15.967017783706277,-6.35925328826311,-52.23321723048407,14.277346986715726,-0.39511041569736116,11.208573737608084,-8.571950310899087,8.714936416873572,3.6877276474779217,15.82761733466256,39.79325443799815,-8.968364662546087,2.1649827241892554
BenchNine-Regular,-13.875474569302794,-5.829759100046048,-11.433377331303225,1.3460600031832837,-5.664526860395069,1.6084083707976442,-9.813114342450906,-7.814626100795397,-7.9949161854519755,-11.526674573113574,-3.9850667318673425,12.009746595696472,-3.1405853389896126,-2.411072277250921,-4.031845685205788,-0.09328049295357442,-9.704175894731003,4.470114823613938,0.43820188804957677,5.961784085151819,-52.891557437490206,-4.699978425246011,6.800458020659205,-6.714596052488886,11.94559625857532,-7.340382255141578,0.5687512299259834,-7.689482227387471,26.668989250595164,-5.5362294472990845,10.450069529915059
GreatVibes-Regular,14.226957457108231,24.50906302342667,2.9670020374652473,-0.11803788440222387,11.81150454623903,10.307377876873913,-33.94150068724449,4.855267930115938,31.351162059958085,6.05419273706124,22.095695651172313,-1.8385253039548757,2.3605630412781564,11.736226344367443,-4.559276598231093,22.201963111477863,1.4043124330270211,28.513334739031908,13.64771904630801,-5.525853532986979,-53.338642140320616,5.80805354935451,11.152501440151093,9.396353068630416,-7.311491922648298,8.895322637530482,-2.0897236658487324,21.073572790071086,78.3703515900202,-8.156071723437261,19.11713731576937
BadScript-Regular,5.015627629589587,30.643854372927972,9.183120187081553,5.746696588628183,11.273102452496973,10.178517846586258,-42.64182254313178,0.2201353263701094,14.22643529542145,9.994088316317493,6.022311669725324,6.470987069036996,9.526915881976858,9.564328784485449,-3.794889541697093,20.7293735569183,1.2550936885348223,10.101564805337393,6.344523058883814,-7.645138585525376,-19.030804227155713,12.845602070399597,5.2345544202177,5.542091405663657,-10.909126311461574,0.4706920971530662,1.0732112580039692,19.739449547235225,79.81115418403229,-3.806499735543643,14.690037927418006
Chivo-Italic,-2.58754857735281,-1.1705633903694352,-3.1290352582637175,1.6133069932181416,4.29870618159292,1.0599789389757464,-0.21414170273364486,-5.115776900694872,-6.8047677889189275,-5.68852572390289,-2.673384146190886,6.899812282300045,6.473164118809863,10.421763705462544,7.690308177142209,5.6172076164763185,-0.3259980932767084,6.814917738205392,3.1493106104564266,9.084541288768605,2.852511647248531,-7.792554721166806,7.3225882896554495,-5.672855133488842,-2.7114261186197552,3.734861366561362,-5.9494413256192615,-3.590157311078393,2.1532620516004592,2.6632365239389335,-0.11179747776669272
Niconne-Regular,13.6268534065234,18.73385670992573,8.741373896897583,3.538165529421192,17.295916968750767,4.89866567552882,-19.367672497368883,7.691116930061595,19.452048002940984,18.472324432072263,11.041782967311944,0.03360577288840304,14.354100291319902,11.838917926920598,-4.945088968723024,8.742682940182544,1.1988784012192124,14.627537282865303,19.737497041083497,-7.413862826272123,-41.754129372418426,5.002389131481977,5.3434865115430465,11.349466062312382,-6.583824170635156,13.435164413802122,0.2792581338898673,13.383689595999082,58.234793981590244,3.623049467242202,13.215407391074221
CrimsonText-Semibold,0.4340137289613073,-9.710966020280855,-11.387861571763521,5.132478801600423,2.234381683951275,-7.08470549054101,7.7719533337031725,1.2598317480865335,-10.66765191535624,3.1176415756143627,-18.96050703516407,5.259537012396035,5.703418984241542,8.902264601186422,5.1950995599469945,-7.410334403954091,-1.3058421822262816,2.7072792456468817,3.7891479875169525,6.550262033351098,-13.867953830959266,-31.151864247392183,9.123885734244947,0.5096071719855533,0.31373394690107775,-0.5792621378471077,-20.034749767562705,-9.439487851946334,-7.916711642545167,4.6618752516573885,12.230440613760454
MarckScript-Regular,12.102183962588438,25.404897898417147,12.206772075834056,-1.1629350477863056,5.829843277728206,11.697683798405654,-32.48821587866466,6.87185750779006,19.560084871006175,11.691395187302849,13.680812064361081,-0.03066419147242844,7.028118107979768,19.078893753029124,-6.657698189594906,23.09623724421645,4.662858794262771,8.504149259350177,13.408077239910904,-4.337735460582247,-21.968552784695113,13.579614290034067,-1.8030250123462015,-0.747193899092297,-9.72792597017665,8.226480036582604,1.4949221671550847,19.265450695856284,75.6777454253336,-4.970422144639304,23.219038302535704
Andada-Bold,-2.1976652241454033,-3.4686151363366022,1.5459722093753245,-2.2280014997289643,4.067558134097358,-1.5108817319037382,37.39974027352558,9.411787124434928,-4.210622576611815,11.080716109408515,-0.6112137228675851,-1.3148801111422823,-1.8616087218945083,1.6963946639411451,11.076204946536832,-3.2003388247063813,1.7086269974785933,-8.74923363651434,0.7995059097138186,12.52866106988111,6.781347100918695,-14.47857343411169,1.435093236237421,0.8856267065706296,-0.2938763362651477,4.027410360059986,-6.834353226492897,-2.6210896480955075,-74.43328471285254,-0.5589860872677775,-18.030881048896216
TitilliumWeb-Black,-1.8667528191070135,-6.156381934513281,10.650717449104231,-9.110969754788725,-2.5949393164827277,-4.969784070248461,32.04342236061252,10.636581641087885,-6.216973081993851,-14.022189947783373,7.630872316579567,-23.281878149716533,-17.00568853719486,-6.501585535523313,-14.72343544803479,-17.712348065353577,-6.545828061416084,-14.612346967513087,-7.219443446375581,-2.2689142871918744,8.078122074787027,6.218851773439693,-7.640396510196867,-2.292000442486286,2.801347563158091,7.816732148797879,24.431590795694138,-2.432795946271251,-99.9999986877714,-5.392001029619288,-27.19096688370175
CabinCondensed,-13.966594345590664,-13.741272542772059,-4.290865310544588,3.4674822004168067,-0.23024938484709445,-7.43537439129559,2.129730287782052,-5.131106405703823,-21.457905345807234,-3.7922287359623494,-9.608371674968474,8.196083657856237,3.8841948650015694,-2.4565761427738897,5.575679079879945,-9.71084341647176,0.7885654907162929,-0.14420480551232195,1.1716164343711541,7.351062744775576,-26.30275307699988,-4.447694818050201,8.316883905887327,-5.324741523706646,7.949607302509052,-9.661723598289505,-5.424049994733481,-9.620003563712508,-2.40137505096135,-2.3531441776652597,3.1193012749254936
JustAnotherHand-Regular,0.36974537963911047,13.118307782275094,32.57185486531475,-15.407709920745011,-6.340554153772753,0.07886420213935601,-37.26939888083831,-7.26101576102123,11.875646566953975,-11.0917159809904,17.938151672245382,-9.113951253865391,-3.520756592026622,-5.499891623771602,-22.74922211019849,16.731746253650588,-9.30375603193355,6.498472766662693,-6.727259611672548,-20.24921589824008,-49.46751839107844,31.561733475141708,-13.65781233994396,-1.6347242087396727,12.275160631196792,-3.622738622544563,29.83377221590362,1.346707227399724,69.71703276413156,-16.57646848104279,-6.97158744862428
TenorSans,-9.698087442289562,-15.996950169328143,-6.333184098106605,3.4862295159338874,-3.175578142403455,-4.915652336289784,-6.5682362108776005,-8.956236589528556,-19.544805835246315,-7.423997461185675,-19.327120672015486,15.643919320783766,-0.12989956797953897,-2.8138138108890587,5.5434087236159435,-5.899008483706508,-4.238758839704973,2.038667754240482,0.024693962681335106,10.679888321397423,-5.376873081493585,-16.644723372761188,2.8823953708337453,-11.62667307605952,0.19047420906340495,-12.846960576638438,-13.581004729984116,-10.828510686059003,35.385892232651806,7.813483638761353,9.479830019483282
Telex-Regular,-10.936482511491333,-12.10450264695545,-11.51660195441506,-1.8589202948754602,-2.476278701093415,-6.301195932001353,3.134984602385319,-6.903481287121491,-22.640848559386153,-0.2350308110197959,-17.518808252778175,6.793268864053005,5.231130989655901,3.269021623397693,10.53614826743387,-14.98022111491746,-2.0144998857764578,0.014223560437614535,-1.0987873113424094,8.136157945817237,0.936330334123058,-18.69692430146056,2.027842336767178,-4.877035870173297,1.502185811290467,-2.1375003121831697,-6.876113476912211,-5.3751523633974445,3.1633903972665522,2.8963341912162957,8.972989238372051
KellySlab-Regular,10.746082502364317,20.72326750657183,12.678870368272882,9.662803434819176,4.971456076243159,12.020527714753866,-1.6192351741247337,4.412398831289495,20.089645488309788,-6.95891853653046,17.747787580780884,-7.552639624842277,-6.139982432268367,1.6063442850495584,-3.3984578349307366,3.162286501026526,-1.856727094030655,3.4099761338079744,9.063362980346213,-6.642798232687625,-9.9495497095162,4.284693093452582,-0.8372607821936052,13.788894566422313,-1.1511071154201813,5.524515190914734,1.8242366906666128,10.238040018157113,24.974498877372955,-0.577131621843778,-7.666397749401798
PTSans-Caption,-11.822135089460149,-11.780579920250185,-8.866541596738985,-5.044043162720094,-5.423233216253367,-6.596731016701654,-1.1550054942385273,-7.141436184782774,-13.18378231671649,-4.516942712162699,-18.1962833418357,18.025819402844743,-1.1020209141574027,-4.39032461845127,11.156675291533546,-12.304667112238585,3.5469911833701255,1.8399491495551799,0.9790772941700584,11.231204425332653,13.248050748075636,-8.97125517218876,4.076037031508759,-12.175609320960996,-3.3539000356386968,-4.269774463984179,-5.20382425850665,-13.53088397665444,17.0091733353556,5.838628961623869,5.615484928043596
Lora-BoldItalic,14.260313431941881,17.534309466766913,-0.09428040024145642,-0.9396759337745468,9.91044268839562,1.7290796747462247,26.77492471835198,13.754108197712116,11.260288315391543,20.131291703370728,9.201883043786319,-1.5427579421124582,3.80146762974338,14.455221784656983,9.400966914375823,4.055161618199954,6.468217250659125,5.80263435209041,12.692015015153055,-0.8104211115518603,3.1633330893445017,3.1701958469452665,-0.943286436739473,1.6944372985544913,-10.548951489522102,15.84594029484155,-12.972010888404345,17.34653851015296,-33.56797338110286,10.223895585834166,-1.3024844978330352
Inconsolata-Regular,-13.477887080869916,-5.531306973311075,-14.060615329252634,5.430706813855745,-7.275023425860064,-4.056923565567023,-26.719884212076497,-12.565928573399518,-14.829634629690423,-4.98761219531833,-7.4963108533356735,15.789575583365533,-2.1479311848208464,-6.039213696045011,0.6867672930258039,-3.244416741920691,-16.26311161897751,-2.069190624339559,-12.151586945238767,-1.8076602384586817,-5.739020459660331,-1.6045643895401969,3.3274640257412402,-2.3369693858851908,6.827806907391717,-16.174178767431357,4.194625946830443,-15.528239665963573,57.85829589420063,-4.578707739056401,11.708817663275775
Andada-Italic,10.432546359389026,6.532824203549454,-3.916868278377319,3.758208622645076,8.247850444865856,0.933490211830116,-13.100497032899241,9.607307887923213,8.242409214626743,10.34615492784202,2.776853438812368,9.151471235144976,11.095691065367907,7.388013058560906,9.153365503866533,6.1522121617348855,10.021295468595667,2.1131035026771605,17.461837092863387,-0.8260271010102764,-10.294301803266334,-11.847136396339064,7.558081904922141,0.8395345766646971,-11.981678552592088,8.243062394455619,-7.967115826607677,2.1166981697275316,13.967477870076072,8.599320639116678,6.671680269429989
Raleway-SemiBold,-1.0912147072098997,-12.973466845132279,-6.939255072558725,2.949438635524122,1.1673257481065784,-10.785537194597252,16.245414526763096,1.899848815498622,-10.083100324113074,3.177601898627542,-8.253829647981771,4.5526416729705526,2.3265514868070816,-2.37058411029633,5.424816744378893,-3.5804604732276415,12.43118980802112,-5.462297338986711,-0.5354203229849468,4.638001141317526,-0.19583201893875724,-6.544598876788512,-3.682396443170538,-3.6829947483914864,-0.8571115384211356,-7.640281144238378,-4.605986226748638,-7.702281651593198,-15.312598856883884,4.244463671437607,-1.207173455406275
BowlbyOneSC-Regular,-13.835010416887862,-14.700968381580811,4.356683102640686,-1.6581414158052712,-8.549346993488752,-5.693256402859797,75.23356089868224,17.277880830835258,-13.751387813423424,-3.5143097755787838,0.924263436621286,-23.8206846579543,-10.115898017256901,-3.691047270445684,-1.4168946930185338,-10.168624699593773,0.9650695664426523,-16.672896508183545,-3.6685555128078837,-3.6065539087330247,42.93818835192011,-5.712733245532401,-11.24385324204849,8.688686537059652,6.700572639482624,6.452589586436104,11.551666624057685,2.4951953249230328,-99.9999978665679,-10.06111049776419,-59.6804418534686
Satisfy,9.947982033381418,19.33271007441618,8.461654678181073,1.3233443893007235,9.317050272143854,5.807777374377959,-43.93866275005046,4.9754718096200365,25.43885232452813,12.122794705422058,16.331633657476928,-2.2562283109275074,8.575334972645061,18.310027697885168,-4.61394896129193,12.563936995707616,-2.945695314165765,12.688281133213579,10.56989683000031,-4.570523543881678,-30.637490066437643,18.057181633487257,4.510977218597492,2.4452073348561854,-0.454253260099094,9.999528472216284,-9.709048010578767,10.236950951662124,56.15179950753454,2.4570961850461157,7.804146235690309
LifeSavers-Bold,1.146090291378236,9.498318006924821,7.363981020067517,-1.092903154573668,0.3652400246710612,2.3553959704107585,-22.792943592878373,-1.6046509764971,8.402668745968835,-3.847133879114629,8.587287973421324,2.6081156954026543,2.441514524565379,2.3158040652674337,-7.225456289123639,2.3637027861047337,1.2767568715888973,1.2151655930612435,4.929612094059959,-11.215393009253424,0.12080474502864018,14.12190029867329,0.540775622549866,0.592200345415743,0.3288909330473331,-2.17795573533918,3.0297875057182915,-1.3025442954495234,39.61974222786282,5.521376359948648,5.742596267675132
OpenSans-CondensedLight,-7.788311042196661,-5.68621089532279,-1.7063294071400907,3.4597343764342035,-4.808299628831326,-5.723226065445249,-34.68205380368408,-23.091130204866005,-14.135666070065776,-22.97231992133195,-14.641995509417864,18.110376845873837,5.142969268943915,-9.674874931408349,1.53901253794407,0.6812839829895095,-14.978707573576644,1.2562653217763489,-12.627628232231,8.755215465361903,-43.898319206134424,-10.452197187574182,3.568371820771307,-2.1777989664013786,8.397391778860387,-15.31757160978796,-1.7706671336066955,-14.206058457900161,63.27712720462653,-9.949105510624841,20.040785616402783
Sacramento-Regular,7.657433243893197,26.77019067309117,22.41248536977927,-5.621325226922954,2.1189379586993162,3.4373470370567967,-72.14235715054213,-7.06815278920265,18.472616526545476,7.330139167175061,21.718919485423697,1.6540414256179954,-2.8925701067724088,4.604613276194022,-20.77309650901802,9.752350431663073,-1.9176112399161616,4.9081084051082104,0.8495045445949146,-13.49673638728092,-53.223418383694764,27.46584961596537,1.1540700054105497,5.839519745145034,-4.270264815224429,1.275680323774563,7.81043215868098,8.189972791900278,99.99999913647297,3.79100393346114,9.166559265400151
SourceSansPro-Semibold,-6.927417414228945,-14.375076162214638,-5.347151380825877,3.237552380020749,-2.4618455816623603,-7.327998760983321,9.148904340722357,4.472926090956107,-20.90731161201552,-5.1498302283690505,-17.369249978314144,4.282113667900074,7.306044844044838,-0.02623968419648269,3.2701630067770058,-8.316491316421056,0.8794350667063197,-2.9678569217309927,-5.0922772128945155,17.91892516988421,-0.889916852770304,-19.369186793619278,5.235325479803029,2.5496104368038246,-9.8597135888352,-6.567191858302599,-10.9652472480784,-10.779053264701373,-15.940551211749392,3.284695945480211,-2.2823023269403024
Share-BoldItalicOSF,-0.8475044863646497,-8.799873687371035,-0.7999777443000436,-1.0777053544115351,8.112687981831154,2.6837352866714532,21.11034555270037,4.874415556333043,-11.04419571214496,-0.3165150190376493,-11.685199997500577,-2.21980511591032,9.478240765474638,-2.858106742393362,3.9942779340079624,2.245413887124553,7.774628664633908,-6.277260867422608,5.059618517125587,7.750722686193536,-11.762359989630227,-16.60845796362856,3.8028508740711997,-6.594923964984098,-2.141950646701005,5.244154430109696,-4.89932168728397,-7.1622661156997305,-65.3113288358173,8.258809304621227,-12.719572164131318
OldStandardTT-Regular,-4.27075308239781,-8.8944137143248,-17.346684674321477,4.447072233359593,1.4330426255857076,-4.423323067465573,-20.783678889651085,-5.227513334677243,0.9944250137527977,-6.008235125554604,-12.086794147339011,4.348642403075592,-1.687658316434899,-2.5539132653479815,5.203548112620405,-9.007969692046094,-4.897467718559805,14.040869001296576,2.2886239602328984,9.029027005151354,-17.446406079257855,-5.644232446911137,13.171092570979948,-5.4663529792485415,4.790861531935739,-4.324262159505652,-11.523328218743208,-7.712755432048025,33.83471496536505,2.080196231229066,11.950788885601503
Bevan,-4.288446049373631,-7.3380472464750675,9.177121418545038,-5.215700723220373,-6.063408450511827,-1.649817527670325,64.7602072088986,5.013427657680744,3.0001205014800316,2.4111937885638617,0.658982452131905,-15.608078428739411,-3.207441587603728,-5.5082667987984415,-0.7362514409503114,-8.235133170568217,3.5971430173191496,-8.413070723104441,-8.383648267135152,-4.267732401938465,22.324859353394768,-1.7519190833205593,-9.57781155503457,0.29454732658318916,4.698841288622243,5.608553577443634,0.7854779319250322,1.3035088302274898,-73.13575701665685,-2.575502393292533,-15.878465099653804
ArialRoundedMTBold,-2.600920155062148,-7.322376509723866,-10.03291233309512,-2.319469348728504,4.568151216306665,-3.578960848717565,18.8293214419764,3.727181438220133,-12.148074447940681,5.637390261718765,-12.431790164305887,-5.965535640516848,3.3505244619992895,-1.8540418979714497,1.8334025101594535,-3.534754347397753,1.4833720296105801,-2.51739645534874,1.5397875435301194,24.333830100277048,-8.562288285359726,-11.377368970086815,7.564590691944454,-5.340202354040269,-1.7324266422623156,-3.9070538432982116,-0.6812197243809507,-3.8417971504254216,-34.99339262694807,5.884106509231263,-1.7518765311549453
Rosario-Bold,0.43515507444969015,-14.243647702566804,-7.252844633282226,-5.076566280569766,3.5660352276005867,-5.664643118824644,11.857118803144722,1.3204225189709542,-4.786601085840992,-0.1588271371505827,-3.0215554259156545,-0.1578432000271557,6.315577902818815,-0.326780121115779,5.264726848566629,-10.328227834123703,3.803716194440999,-7.229031883772012,-4.727580000568926,-2.2251612820573623,-16.658978962676336,-15.51618024777627,2.347608895187905,-3.511163067906007,-6.958857354144696,-0.27463528066858117,-5.5611666460948435,0.5983080730675616,-27.296729481935305,4.593178538280014,-5.062992113850179
SigmarOne,-3.3768653333813483,-1.043903661492258,3.330844868728138,-7.5873649767769065,-11.804912010394467,0.2065820213985721,53.08680960925893,19.978729968755417,-1.0277033423520652,-5.722790845599673,12.276661735385968,-25.668726269142386,-3.329739896712167,-12.104496098411337,-3.9019141479178177,-6.106079303402654,3.5281326629879004,-19.082950131790383,-4.141865917605996,-14.381834698671023,31.778996513964472,12.360935993136875,-15.15543001143468,-2.3517859775391425,6.156737590509736,5.946163054085296,8.827601867779642,5.373100276119033,-93.89346391512053,-7.104090228540263,-37.43716673304831
Arimo-Bold,-5.0161785266915295,-12.582294141703743,-8.11786855142057,-5.515340457362847,3.770338482985604,-1.6748610646511393,31.38424604566455,8.593909229038514,-18.692037428845648,3.6842257838592807,-13.07372099305417,-7.413919018300855,0.8540504978857375,-4.5160394914082875,12.915102549224285,-12.125143419287406,-1.295583552652979,-8.503674535325153,-1.7037825220914438,8.864299806522515,12.677554414230654,-12.868653901554726,3.6206405555994756,-8.701517766257396,4.022762808471125,2.5513771613806004,-8.685072544456968,-9.36944270215498,-55.00095261098732,7.137552793229626,-10.263594995341164
BubblerOne,9.88390019732392,2.596613063329531,8.89023279831481,-2.3960364248918493,-2.981375319037383,2.388666299698179,-33.41431783402245,-16.19851417354302,12.111437680157582,-7.646486031858462,2.8826780711696567,11.969745343191452,0.1370508702617616,-0.0006838846918145703,-5.780192425893276,2.77747207661253,-2.7043908077112895,-2.1215619409848423,-9.318816232056186,-2.6802422816845186,-29.19676407707989,10.996199309473383,2.74688231183461,0.05499151975018297,9.819709265154346,-5.127947180372957,7.873948318446861,1.6550749931770938,100.00000034420411,-5.09950038470542,19.74606812873164
Overlock-Italic,1.3517892616980611,5.177583155372002,-3.254117548779193,1.6375501500802496,4.644585087342592,-2.6282603737285917,-24.674234175709177,-1.2096883801241693,3.0921321621946105,-2.2945276706052278,-4.372276179614158,16.10427458809448,10.41623180532745,1.4651005858176762,5.641314794854528,6.195196505201278,-0.6627374099620518,4.480599652588014,7.643574167790653,0.7743872841854006,-21.199495431894444,-1.9968143535570155,3.818435967048571,4.2603200165067525,-8.563178515016807,-7.4157289654091585,-3.2907368041974068,1.8338899163638698,54.26179690964358,2.4454343793754236,24.045900429630205
