name,modern,playful,clumsy,sharp,graceful,angular,strong,attention-grabbing,artistic,attractive,complex,calm,friendly,happy,legible,sloppy,warm,delicate,charming,formal,wide,disorderly,gentle,technical,boring,pretentious,bad,dramatic,thin,fresh,soft
Neuton-Light,-6.420058171885057,-7.596714999988648,-12.355187124158238,3.2558234970234654,-0.49819984662839156,-7.291477431104174,-13.108093600253335,-11.713549049500289,-4.635309507665168,-8.32556509559431,-11.73180799364579,13.497929585848784,0.6224273292098432,-5.0371250891092005,5.026064473362122,-3.436653659687105,-4.707517787062804,3.806848710443349,-1.6236819697350786,9.52893741019764,-17.51498916694745,-13.385860282718575,7.619478479893416,-7.845397223573106,4.150021350049215,-6.201808136861366,-10.368292847974518,-15.637528390774106,47.39938735382444,1.2955467072287146,16.214500774364073
UbuntuMono-Italic,8.062404599573144,5.872614373283978,10.751556715930123,-3.5868357136795463,0.9955799007125574,7.525007776121258,-20.826671888397513,-1.4395867576047647,1.2634047549524525,-3.369685502495566,4.09758353549502,5.165425925162045,4.4305485857156786,4.213931735968604,-5.217535023986787,10.811703562751536,2.155518907523339,7.677164922699865,0.9860559515345242,-6.03205982740639,-8.655063116123948,10.038702621392368,-2.948538146020705,1.5332472129314105,2.77842681060655,0.9318697076987781,2.1365115286292005,-0.406385296483001,22.15899376771753,1.21410139286246,5.640718485910055
Tinos-Bold,2.4185946470508246,-7.296069160261535,-6.4056887037265575,3.3097394497229655,4.9686692399520975,-0.8153932348176427,21.545809723835305,6.932713545998347,-7.924422949570725,7.505972008689871,-2.877312499554455,3.626327363721784,3.461131246172308,3.541498496855184,8.90111553394264,-13.3012931197143,5.634480671826455,-5.403961384222035,-3.547052960280931,6.112553684439371,-4.397437287775433,-16.43543551203115,3.249681275837536,0.05879317123059618,-2.3101153131179504,2.0140239809847205,-12.853844511291706,-5.6113147753164565,-40.678308157442764,10.337510063958142,-5.696584067351395
Lato-BoldItalic,-0.986227779850812,-4.071310331223564,3.6514884748799283,5.792513036230439,2.3629063310347176,-1.4541852427895299,21.51545511308802,2.8309675078461627,3.9387160613857657,6.884047976432724,-2.997835240401459,-0.5143444428914966,6.505121917530212,1.940550114682793,5.447704063454274,2.0990885954876215,9.522166420916092,2.3608986064424133,0.7524340146800662,0.7650727216797337,-7.778611175038354,-5.479683749033565,8.049026088636737,-2.1762221491970415,-3.5362768797535566,1.9010640757398263,-2.4941030223425296,-2.034483499712814,-42.0315597768314,8.401468520818666,-9.238437696888194
QuattrocentoSans-Italic,-1.495131862649927,-6.826751172244071,-5.786855042374262,4.101765210308359,0.7193956555112724,3.3502780032070234,-20.762256685206463,-3.3049814241020554,-3.431860757906256,-3.5540780760673307,-9.395078712745304,12.229262341908301,1.0970248329568408,1.739384254487402,0.32144525311617506,6.488169599020144,-6.332834010926092,1.993507119833584,2.577152644422834,2.5228673527065193,-6.901657971888926,-2.188719994451726,5.397737380833504,-7.534820033931668,2.9127661814194714,-6.121873922604089,3.192253977420626,-0.9893758253301598,60.03617199224681,-3.3878352798625033,18.31123665449062
Calluna-Regular,-2.2043729076509253,-11.964967278020179,-9.908905319133783,7.4849103596018915,-0.8200873303528696,-0.70409138185306,-9.704081592221144,-11.431645169334194,-9.892249331295917,-3.5944154245530426,-8.344690890978926,7.282384575559243,5.7624134256329915,-5.630468597960778,8.139673034229123,-7.934323554821516,-5.613809721598081,3.9287052647691474,-2.157257819966341,14.996363579941624,-12.661956177678231,-12.363428743147693,0.39909307073660155,-4.192287060730382,-1.9466588586019984,-4.272919769587597,-8.07459328910391,-10.524907527017225,12.928369403701089,8.751128245691607,5.758762464842828
RopaSans-Regular,-11.139008989096714,-11.02826659227998,-3.7492955630792517,4.089232979370417,1.2030932494657807,-4.030212462647642,-5.174514483584626,-4.5518477707974485,-9.14116650995492,-9.690535935635587,-9.67566308234111,7.162149163371649,-0.5214210827993423,-3.5745338019246744,3.4567841769037044,-5.982437422306308,-1.2523409440903286,1.2453767936678517,-5.923824620534513,-1.6109208418329823,-18.687443985815474,-9.676029467675884,-0.33647045567685135,-5.793204313532619,3.519696341124589,-11.224102114763078,-5.44485996648713,-8.689578121926395,13.797001316894614,3.4022182386679227,3.5686986502620317
Julee-Regular,6.049000019428159,18.544957724563513,16.049951742448172,-1.5198857683130214,0.46994360891910875,8.239407953540177,-27.957151625592765,3.9551524137917706,28.11874270678557,-4.565732196739352,10.537534195930471,-2.757710790842732,0.940057428845596,1.4695869800676293,-3.1705253031442053,17.082559612225033,-4.8485677605888124,3.229454557855807,4.5068162371517335,-21.901008273167015,-23.242633964538538,16.623717621934464,-7.392223136433927,7.50523737286944,-5.344159998845091,5.521134964024324,6.7038859068568515,14.063059416404766,24.21240121499631,-4.081787652779629,7.8616476491005125
Rokkitt-Light,-10.80563888618124,-9.110006366875986,-15.441494619669397,2.2277739341811844,-1.2051855761712134,-5.540278038439329,-47.66997008515073,-13.844239058405595,-12.38194576287448,-6.267761124305133,-12.352757317526116,14.344935403116516,-3.6878985374679623,-4.510857895596107,-0.20700708300524057,-9.414701138934838,-12.896166504197968,1.440269968307443,-9.134147056468898,10.580437837377605,-11.623205483782192,-14.019036059968064,5.221999236693025,-6.069306922683846,4.764891244917314,-10.06324030260967,-0.7085748233258959,-17.14876298360531,74.0344460228044,-10.031915141725507,17.069902776939944
Frijole,3.466551231649897,6.2555278283032365,19.11695943101521,-10.747218256586384,-19.427500591237454,-4.189862762734044,41.910210319647355,8.555950029942986,12.201174229778665,6.730068941686195,19.584400384863727,-36.8607662308144,-6.189928938521287,-5.196389925330196,-12.149520902171657,5.838071355740758,10.132888995802793,-10.58007748890468,-11.296754386262743,-23.515842408756132,99.99996555448841,25.511153277993852,-20.099608719580644,0.31219723397502674,-0.9487448667295494,5.5351562441413,21.8968017622118,15.197358227793194,-99.99999553871022,-12.016066544385009,-37.39382523469734
Economica-Italic,7.041144586577068,-0.9068873416738958,-0.07958879929912732,-1.9793735912474522,-5.7342544051681275,5.379247782096775,-18.12355174778107,-7.485392328515515,1.4717891418303173,-8.446402032938101,3.949841526541378,2.4236460184251363,-3.825755103061018,-7.947806569761016,-2.3126077064905304,9.827368639784847,-12.73414816401615,3.6100009628536065,-0.9597530561774998,-5.573532843897994,-39.39381707142667,-2.0582430731340633,-2.544343279827718,-0.6324118698925357,3.036717938862575,-4.471546845397359,5.42081741796412,-0.5980748617286641,49.47897816656141,-8.803079751039212,9.932995472796865
Jura-Light,-5.413873275292508,-6.083886158385936,1.5025285740027856,1.2499842323136865,-4.3998608687740814,-2.8588745310935937,-33.56151030761341,-9.664244648941594,-1.635047750653232,-19.693878689091363,-3.0002922533248366,9.982021456204148,-10.212495850556145,-5.968011912565188,0.35250384010178915,-2.2722152867432035,-5.807964894783145,3.551267657485187,-3.8308086643485555,-2.140085912249285,-12.285377520042857,2.9226769400298496,-1.2193881191789657,4.78211547074334,0.876904745238921,-0.5504897471720088,7.672326210375697,-3.661566634987245,74.32332313069774,-3.233721456459432,10.343305631768287
Roboto-Light,-10.200805196588457,-16.376323626382426,-15.282600198666318,1.1662753944592728,-6.521008731275472,-4.909182314195741,-21.80603762362587,-15.199436717340784,-22.933173788878502,-11.031938149888035,-18.620236439869245,12.940412614717358,-1.2980244238319527,-3.3816972480745764,4.545231015060011,-10.84178613581991,-1.8688033029181836,5.461464628033005,-6.276264644586263,5.04812394790341,-8.593061184233179,-10.388925972171993,4.352686507612322,-12.078882987847111,3.860641109054424,-9.08399080914149,-8.383127382115516,-18.210957606252343,51.52333462433734,2.9315506688914077,14.747250907525551
ClickerScript-Regular,4.2528864679271825,9.633706657581483,10.928983632698799,-1.61282875237164,1.1793041656742609,3.1596488355294667,-56.67572821308808,0.1629725549749488,14.485269805907567,-5.478542215861571,21.592414932910913,0.5773456351624654,2.0002424116242437,4.2099684895913585,-14.840706946209638,13.893767332776479,-4.017142931976365,11.095857753746762,4.432891148631735,-9.702644971991315,-39.15705344267498,28.695702938235137,-0.2462080603672958,1.6173497202530611,-1.9284175807986834,4.771687512745616,13.991467876778966,16.754073198366758,78.03470204554485,-5.1023784554206255,12.616247537251237
MervaleScript-Regular,12.191550582014699,21.767662679985932,9.00854719855478,3.7836308358240043,3.7013047713888962,9.594965202519399,-22.225750063264524,2.9486303717949145,24.7052947688974,10.384351452348108,18.52550076282707,-4.500955947285957,-1.0183024137200447,2.1828596589427107,-5.406724689540112,20.908735372485513,-0.8502395024251865,7.465308277159266,13.142176777221072,-5.243261354044374,-43.299425104499974,11.84859796660594,-0.4154838547441816,9.144599884426976,-7.243265112343878,7.177702563604325,3.0609325324099337,13.249431430159339,32.88505619495033,-7.52939516049886,1.7177018046908537
BenchNine-Regular,-11.446805370506103,-4.862274619035568,-9.434507226587973,1.0855754299361766,-4.702855240918052,1.2791632136763846,-8.068542946308368,-6.548881328049457,-6.65595449083223,-9.566546709262383,-3.2423370808992793,9.615710629886815,-2.4584111840899876,-2.3183734330249663,-3.4818716594677315,-0.1321097772891203,-8.114870422294599,3.720032352210159,0.27085913617580715,4.985411021297515,-43.77520867021492,-3.788425382607252,5.648886098126379,-5.533104153312285,9.91751915591818,-5.691371281104486,0.40248641123971246,-6.379639813997822,20.47281107229992,-4.524606026254899,8.599220618229458
GreatVibes-Regular,11.607732843776036,20.32037565856889,2.4481016855592923,-0.2967249761276646,9.331504635684727,8.56762332665191,-28.34233002523373,4.007732777986796,25.929294397734246,4.926503675341846,18.188686187349123,-1.521756065250823,2.2761179252082155,9.681934739668137,-3.904523558952566,18.32344239293555,1.1939968824090113,23.55684517088615,11.162093782144256,-4.549477629492691,-44.11886356192777,4.877904437185041,9.087795238785494,7.815942341877878,-5.960273105900846,7.416657760446545,-1.7083697766880523,17.398851963569346,74.43563942384392,-6.692245361222795,15.693354109159566
BadScript-Regular,4.092318344966135,25.058322878671873,7.615750540826484,4.77394536418665,9.339131253563536,8.420034282921685,-35.3764512472226,0.4136995847021052,11.83213988757814,8.408298572943677,4.991275105878055,5.2507725016512,7.864486734447498,7.9436542777495065,-3.115951956559178,17.125136498946702,1.04768960525236,8.195356826034837,5.2277073319845435,-6.284969299334196,-15.06890638109808,10.70287170077167,4.101582298639262,4.605520755158734,-8.953020580030119,0.5467362332498072,0.8028964336261226,16.034252121819232,66.0692660822079,-3.1844186633363116,12.004049879645644
Chivo-Italic,-2.0245077290928446,-1.5501907867021603,-2.6409177167813085,1.2065598485994664,3.621120790254674,1.354233951956834,-0.3456519656186195,-4.2462947354425395,-5.631198774826136,-4.571520472012743,-2.1120196949018566,5.652221547553669,5.2892799089464555,8.586587409194381,6.37060778212794,4.614288025746351,-0.48135997646901835,5.599196455834529,2.6352855149939147,7.676212692247583,2.395837526142912,-6.422736161803559,5.42362177355953,-4.818260094529144,-2.069210848664446,3.1188988698649096,-4.776582390647705,-0.822766666860933,0.5000562677037561,2.1661008414930105,-0.14301253894473276
Niconne-Regular,11.277615649128586,15.451634002998134,7.282309564242143,2.9704586742557106,14.317389860517542,4.017856525478934,-16.280050160198986,6.391775970025176,16.087973410208416,15.105037590473808,9.154818461662526,-0.06827208795659719,11.783572516467176,9.652720469027981,-4.167727488914154,7.251500608422453,0.9357004976908713,11.96874424457788,16.27765222258197,-6.075720459702061,-34.46063503474265,4.212603884771249,4.292657664861064,9.39633562332294,-5.867410690363341,10.944345513590411,-0.12042108799671952,11.059196449846024,49.73365846971019,2.9037774917594033,10.873431674355317
CrimsonText-Semibold,0.18100431971162528,-7.772175374113303,-9.399935523137078,4.212610940473124,1.8906422904085314,-5.838397016353378,6.2420608804663145,1.0976161996551277,-8.789227656535214,2.496044235380752,-15.662960126657524,4.300951595669691,4.679350142808365,7.381382337229574,4.297229561450171,-6.213660685548563,-0.2874711268212009,2.816457090785517,3.085190322640269,5.120229403289722,-11.712800915462303,-25.630768136485866,7.448029282623495,0.4541776835834824,0.9002133845850813,-0.4857463705446394,-16.45465889336592,-7.947484525094192,-7.622382074659826,3.6307457126349636,9.994391134108023
MarckScript-Regular,9.996297541050808,21.012072203612462,10.217087790596342,-0.8552808507857876,4.784715328826178,9.5957986564507,-27.076350588534407,5.657007287912134,16.12633504434886,8.797843155269874,11.314213679852326,0.3839361014437467,5.123602601618123,15.767123426087903,-5.547123233838806,19.037582689575633,3.8063502507626845,6.999515052036253,11.03835402117842,-3.574000468513411,-18.119916357300802,11.447090666738552,-1.073611720494039,-0.5245039748246955,-7.986467128470586,6.742401151732842,1.437517324723529,15.732134085184123,62.31992316417554,-4.315131483512247,19.140763833045607
Andada-Bold,-1.3765345518158958,-2.725787803778039,1.2476826609447407,-1.6001377703340394,3.398476787118232,-1.345644428013314,30.601513828740327,7.630032178981278,-3.436095797780885,9.214514966534017,-0.4965518665013491,-1.1503574057257981,-1.6792378755660151,1.4002698358269472,9.109771106510166,-2.593066928524007,1.509967679730604,-7.097212455740862,0.12831347159334058,10.35910870340845,5.475717644425741,-11.972551798810613,1.1335244557457713,0.40301109685614517,-0.2161484125167993,3.2903652536596355,-5.588870553415792,-2.1306559499143574,-72.09143700925156,-0.47974175555395554,-15.067541125683354
TitilliumWeb-Black,-1.4662911693445309,-4.939823859210933,8.599729444199344,-7.467175681457734,-2.1667522434742104,-3.931955685203157,26.38173417883164,8.28730613173027,-5.130910209961943,-11.57753944257003,6.475277860366228,-19.22047804868433,-14.005308500746322,-5.077167526666488,-12.270239595744076,-14.603497264383424,-5.737419354187088,-12.12810693489815,-6.089125520134348,-1.992883958945289,6.573397345988306,5.1925444899768145,-6.474106522328485,-1.4207956004747968,2.349027494624426,6.355736834101738,20.11771767572485,-2.1510899799955405,-99.99995193960282,-4.349525696942464,-22.597634240457136
CabinCondensed,-11.610344861000955,-11.369313249621024,-3.5805561477531485,2.728073445899066,-0.25736078223555225,-6.010356305088088,0.8656755195676927,-4.2316745615706015,-17.741520093317423,-3.1897801635968612,-7.859865628870921,6.70711097463871,3.079195158685371,-2.2770448021193403,4.755779069174877,-8.01863789401937,0.6639716099365006,0.16245401660595205,1.0137644882404315,6.186986963968033,-21.86352902109513,-3.6024593519612,6.664308185492304,-4.340268299906883,6.605148862849553,-7.915357188204227,-4.50567455442779,-7.561164930464197,-8.107888225140913,-2.0019299995095157,2.8012280933992924
JustAnotherHand-Regular,0.23201273075822482,10.831153987034059,26.932422604080948,-12.68324843251243,-5.199337103781068,0.08593195932625569,-31.01716872845204,-6.075090371933278,9.806138378091394,-9.153565283183992,14.710529777192946,-7.516887082370141,-2.9048567078343894,-4.363022570609677,-18.857204310897927,13.534946022902378,-7.4967604974324455,5.184799130034805,-5.6012856158026505,-16.704708094244545,-40.74292915227451,26.1624715139323,-11.323085255875789,-0.9686046329983723,10.174237844236757,-2.872071681323313,24.59206027180443,1.118737749160002,57.6284740354045,-13.539587029664018,-6.283051182706227
TenorSans,-7.97773779189604,-13.386421433359272,-5.251326592548923,2.7528375780098226,-2.630268986741311,-4.108991065520732,-5.718851319642323,-7.364624406508012,-16.146321318067255,-6.13919549809524,-15.844219214944417,12.727872583919636,-0.19193520730288632,-2.298596110144777,4.731981191195278,-4.744245817722207,-3.614399253288378,1.6227252639166478,0.09944480727957884,8.740257921825174,-4.430013411456639,-13.481610626333989,2.127221631541476,-9.52840640533565,0.035664676805706015,-10.576783457438335,-11.065326416417339,-8.743440657169197,28.285515458355114,6.299106065136433,7.738617297471722
Telex-Regular,-9.045472215899041,-9.86433846890514,-9.515453472710455,-1.526096506995567,-2.0557047811087394,-5.328736410992698,2.4413043436138264,-5.678936793612805,-18.60061521598897,-0.07694842232429219,-14.51919967614113,5.5311572291200495,4.271888053354237,2.3683319433769303,8.691210083111194,-12.334255623433723,-1.6616198579729338,-0.05279086848434269,-0.8657232714206606,6.774478212371848,0.7316445830257906,-15.359206616305398,1.5155885119194688,-4.030455037122244,1.2995686461331486,-1.705903081459381,-5.697882395987829,-4.181839294585195,0.428545202284035,2.44489482243339,7.39690265454679
KellySlab-Regular,8.912729553931795,17.029741548843404,10.381464260778696,7.850306460192946,3.99888008521755,9.979532759931836,-1.6215774815927984,3.6367529014552673,16.65009889374285,-5.647775453362491,14.712567278352246,-6.355454210868452,-5.140774616733873,1.2351257595820937,-2.89237560298869,2.6628333574882643,-1.607337442864555,2.54770851233037,7.52286637799696,-5.443320669046686,-8.30126764019111,3.5857997251862037,-0.21457556793193722,11.49342699423404,-0.967603536864868,4.580347603430236,1.594985282991732,7.893488049034816,19.334117193650496,-0.5127068537808093,-6.388847616866065
PTSans-Caption,-9.665730520931241,-9.726762785084336,-7.263553802523562,-4.28530101261926,-4.614662918717131,-5.4868482356142305,-1.1532071459864306,-5.878365017714556,-11.131982761486434,-3.745179869918345,-14.930609936250358,14.873281308433173,-0.7435436214357414,-3.4706241523206764,9.168340395732832,-10.10099686329344,3.0815806948825846,1.4868352517224732,0.8178191258355444,9.176878036888047,10.856489504326374,-7.604921261154558,3.241229815287698,-10.152786808633195,-2.3948904049470006,-3.4232572439742004,-4.372797358775919,-11.190390854552826,12.901021487742739,4.622387829375763,4.942303440799054
Lora-BoldItalic,11.831020502182138,14.504264325376916,-0.6077746786697427,-1.3114323573085054,8.14929935873155,1.361910278840854,21.909559940408737,11.346481225895547,9.423059961149514,16.62328677878009,7.616442806887146,-1.337072853057859,3.2962933750776875,11.98959587910082,8.020904936151535,3.3753809394104026,5.265782956243998,4.821900987662873,10.502588497332578,-0.7385108667548004,2.595747411774764,2.8564992039806225,-0.9131979940941825,1.3278763502973423,-8.66705665495385,13.20157963993546,-10.82695395073787,14.31855895733832,-32.17258241509021,8.522127362887595,-1.5826432514526156
Inconsolata-Regular,-11.145637195135842,-4.416884416446241,-11.572914547957803,4.009930027865836,-6.028763385912737,-3.5826401493438054,-22.29616135549031,-10.689260510561791,-12.210388484983016,-3.8852461015909348,-5.977053954661508,12.858975226405313,-1.738492657976948,-4.940762513511088,2.0777846352618763,-2.6643017693815096,-13.274444971139228,-1.862930005906581,-9.999459192807093,-1.538139807764328,-4.876314633128867,-1.282307228057676,2.6353954929988115,-1.404239400432338,5.56208471598201,-13.357684057654929,3.53106181392015,-12.720972693528006,49.93243211272337,-3.935457941791551,9.549782273447045
Andada-Italic,8.59274381538428,5.437231193585399,-3.569147267750565,3.1751554467503325,6.695018074416825,0.5706516219066465,-11.133413516577148,8.000536435827186,6.824727342791971,8.387960510460257,2.2374376183151363,7.437479311472312,9.200794334869904,6.148190687862978,7.7485886117153076,4.95532480500787,8.243045619752857,1.5707864938111435,14.40619198921147,-0.654182031832556,-8.637751043137262,-9.367326149742727,6.123055070087402,0.6504843448226096,-9.810939385047996,6.902454477402941,-6.464320439274842,1.740550282936696,10.462418934113426,6.89749248847837,5.465594734183354
Raleway-SemiBold,-0.8586599879953754,-10.747307474037768,-5.699525949804583,1.9463623451395473,0.9375721785954809,-8.724676967242171,13.187379808126954,1.5430861823601834,-8.274212203236434,2.453598171805562,-6.2900615782693725,3.6697232284859354,1.9640036744014964,-1.9550308967993917,4.447731023517303,-2.9092502779950267,9.852270930893937,-4.502048766187434,-0.4329770158792425,3.8875081196723147,-0.2415359240269395,-5.310480119105138,-3.1476580826788023,-3.395383294644353,-0.5098363385101333,-6.315817913317298,-3.818687134827951,-6.310871224227418,-14.418430393036806,3.6278988969992527,-1.0870168822976431
BowlbyOneSC-Regular,-11.444139057434649,-12.013961906338494,3.707672998079811,-1.4426020517037876,-6.971761422161336,-4.70378178988807,62.07288522501374,14.224479525863087,-11.259967125945932,-2.8764019416582602,0.8329977636718506,-19.856307161312042,-8.233123254994444,-3.065913178015076,-1.091494331078853,-7.536876057982949,0.7316861307155906,-13.993676129006262,-3.040177624121803,-3.0518148192284213,35.24294217349816,-4.392417159927479,-9.364897206860405,7.691537660896853,5.504627670623022,5.332157689336916,9.528679846380724,1.015411610469764,-96.15088281716744,-8.332711553362204,-49.630837328268484
Satisfy,8.53172553331082,16.015758454852584,6.937887085717485,1.1902414837882989,7.661921500258873,4.984903269320399,-36.507427680340236,4.12335478989741,21.083065523624082,10.045168432473815,13.39599464997732,-1.8975356575490487,6.654806058131158,15.233596127881613,-3.767934002934731,10.202912843514135,-2.459566203028115,10.464167544780379,8.5565352651912,-3.9929690954808565,-25.3522163348939,14.957056203600153,3.626920212046464,1.7550548932792456,-0.3586706563273069,8.182045111570684,-7.839651545274666,8.540786568578193,47.889641333584734,2.0084303752354606,5.730002317286074
LifeSavers-Bold,0.9889368633847676,7.8704822902172085,6.452678854895696,-0.8129715893175352,0.3238427459281943,1.9845871567819424,-19.102817933497448,-1.2601644216322676,7.088861057905861,-3.2945402342414525,7.089314682547362,2.132406618131584,1.979815186372654,1.9832057834978831,-6.031343289873125,1.9770870965784588,1.0590879108112017,0.5670231262886293,4.038429148815599,-9.295462967122404,-0.02042497256796317,11.738119695229946,0.6352571105137703,1.11936661676804,0.30841359528514667,-2.0900518621986945,2.45652004159434,-0.9266805462733705,32.79049086581201,4.478212005448081,4.553820085263752
OpenSans-CondensedLight,-6.282660738177054,-5.145630066926775,-1.3711994306626123,2.74235148159711,-4.02480483623615,-4.689200971553775,-28.85123601263779,-19.000991548808273,-11.561932913614656,-19.082363799641875,-12.04024934054482,14.892943566575648,4.2139349919949485,-7.986798283684867,1.1788679465392033,0.54443623888217,-12.39933972912291,0.45821278803622884,-10.430111658311409,7.223357528347439,-36.3947521733736,-8.598389553423774,2.2783920903031096,-1.9488958480461176,6.887916000638004,-12.574398050794581,-1.5191488165365359,-11.850472671726294,51.8491346121407,-8.280049178592664,16.425597770132764
Sacramento-Regular,6.370598659364986,22.34828053864121,18.573625095230334,-4.703451763479021,1.7009847634588204,4.038845622931383,-59.9309709170071,-5.703133485819081,15.278684487913694,6.028971471749334,17.908859445187083,1.2829667667502376,-2.406538956735465,3.300196501943212,-17.130262492695625,8.059868183407646,-1.1164674082395891,4.079471094811098,0.75302988848769,-11.117133968591729,-43.99598954212104,22.725847186029075,0.900195721739433,4.8613777795930755,-3.4910153540726263,1.0123992880028483,6.454789879098852,6.108891082999259,99.99999612165799,3.1871415201732463,7.499593557734891
SourceSansPro-Semibold,-5.8714607704414385,-11.837032467386289,-4.395539572322357,2.726164741040386,-2.0720158661797883,-6.182199144587083,7.348312999601087,3.6897504410964737,-17.405805673552127,-4.31552244261859,-14.251963372819807,3.4934889353464507,5.934478182534729,0.029701419006247246,2.587365188441352,-6.890434624558869,1.0059483321536489,-2.540834226352727,-4.2351476338131455,14.78157599568837,-0.7702044992599169,-16.02186535673877,4.1886660654986,1.7871726266414412,-8.141379797528467,-5.304749305327497,-9.018656042630614,-8.988306961840843,-14.7305385807587,2.640921016570396,-2.1133653308842937
Share-BoldItalicOSF,-0.6020521198802858,-6.490436195250738,-0.6569994533091177,-0.7684217639304688,6.102269941327187,2.141780362515123,17.341647044350523,3.7639432039865257,-9.20327739600198,0.33206542584853327,-9.114933989737851,-1.8721443427926965,7.595998821481193,-2.4125296338292888,3.1974057951713677,1.738378544549342,6.204994868301762,-5.1930840515332015,4.256263348230925,6.068958403739189,-9.825637117163028,-13.60800285371636,3.029397208531906,-5.256160414960648,-1.8435907382992511,4.342141141238951,-3.702713562855139,-5.87518929786762,-59.512910628216595,6.7242579907609965,-11.235180981431109
OldStandardTT-Regular,-3.6185714297892084,-7.381695216971213,-14.308342615939427,3.3294008751452675,1.200811935156221,-3.6370648738429527,-17.415415581350647,-4.325895277434458,0.8617789094883435,-4.334188698319349,-9.93488175826811,3.5761775803454996,-1.4008089343239671,-2.006802714834825,4.960377440541791,-7.372063675407945,-4.069922773595254,11.68168900639798,1.9493007255040071,7.450305874150534,-14.414829416967498,-4.3742509078123115,10.727132372125658,-4.371263507011304,3.883013906066199,-3.532296345045517,-9.370890382837004,-6.312387291709736,27.82956072210643,2.4665398588872596,10.192958516573468
Bevan,-3.4863801039285103,-5.46598770645187,7.572573733971093,-4.267758121107139,-4.9610477565747075,-1.5081311328165248,53.36461738418476,4.134505573663226,2.490970559805246,1.9506985384037323,0.4879166542317187,-13.023326425493734,-2.5669539561137635,-4.302902960636332,-0.6386890473874237,-6.754488190685115,2.904146596313147,-7.0730914724544505,-6.9138117617818775,-3.575825190810614,19.415616613735555,-1.3265717792099434,-8.00838833519658,0.31158602165655075,3.989420416362774,4.568138038848604,1.2728607994241181,1.0579886489543573,-64.89576375393408,-1.6925420028791203,-12.781370968969727
ArialRoundedMTBold,-2.1297906971378233,-5.932362171518702,-8.30703832084239,-1.4810704474774503,3.8117131045295944,-2.9235711568905,15.371412839478392,2.3959764595689657,-10.01447915551567,4.621595464532633,-10.205491941558561,-5.020059522067362,2.772070275395251,-1.4776555745234696,1.3335976096493236,-2.9945502100493213,1.231524844463326,-2.229373029772281,1.2444468492540435,20.0777082781784,-7.141329578808851,-9.432344351738777,6.233442086026786,-4.216701138228095,-1.5528002439756747,-3.161731896058793,-0.6564265233374986,-3.622548579159202,-35.4480787947553,4.840666840985603,-1.553491041769987
Rosario-Bold,0.34900363674988705,-11.626980044216028,-5.936820454109337,-3.991160725756953,2.7833658254907423,-4.737046503675578,9.547555763740794,1.5488407312361006,-3.849888286287584,-0.1442952932219992,-2.4486596130012184,-0.3541734079126784,5.137042409732366,-0.26741919821882304,4.102627633753085,-8.529293570779888,3.1017243588057184,-5.960338135580218,-3.8562785927911327,-1.6773580883497434,-13.834571448423096,-12.773066270140063,1.7517284627106897,-3.29537031171917,-5.831957120159817,-0.17663721425954318,-4.549090284085815,0.5302592842337052,-25.037365404253016,3.6851986895428497,-4.314486214867387
SigmarOne,-2.782638327460955,0.6437929213230763,2.779947070844865,-6.178103103913417,-9.550956268164882,0.13040178083576304,43.6224619359866,16.42569388118826,-0.8542634048222303,-4.736217477952442,10.179238401007789,-21.31102191058769,-2.7794802409791073,-9.960113176059089,-3.3386628433457712,-4.92555758595138,2.8466361630612695,-15.81391291324141,-3.3920985132014114,-11.936339671853919,26.142497235393044,10.274165401337388,-12.668133080732629,-1.9342397473328548,5.232725035163181,4.902928131978914,7.212406675603761,4.538659271375371,-82.84545081335486,-5.822744781140236,-31.046705156440417
Arimo-Bold,-4.296369943377249,-10.398098646552876,-6.5979161649142535,-4.486866019082493,3.1192404334553743,-1.4947983067266144,25.642835693643814,7.608084302658377,-15.396678770324177,3.054787654394163,-10.342483228973046,-6.166070571630287,0.7593040733116531,-3.68212903382626,10.110694755754146,-10.05822843323956,-0.8127797842404253,-6.876464305706034,-1.4623096233398276,7.3125549638275285,10.397413098899525,-10.488668453547756,3.0605385403214553,-7.264193629467259,3.534147388309074,2.1017207971946803,-7.135708978322525,-7.621124443207279,-52.02254796589606,5.709777524006379,-8.545093974051024
BubblerOne,7.941061527401855,2.1558933293009166,7.320051538635709,-1.9738704079791904,-2.9015448737753062,1.9552756052800193,-27.877943512553582,-13.46460591866512,9.88029588764708,-6.180241317278,2.466609674113388,9.813737983459431,0.17939470663776247,0.033641263360864045,-4.853326906066753,2.2639893362236183,-2.3109541551620016,-1.4211939587642612,-7.622916922726812,-2.2972729848576243,-24.032021760934047,9.136560816081925,2.155006030442368,-0.3046720377246333,8.089871046689405,-4.2314783398824325,6.529274081452577,0.8330683055624969,99.99999969265068,-4.292958542108888,16.197193062550355
Overlock-Italic,1.213241771984742,4.279056868785494,-2.637661308302306,1.2533939227972104,3.6180157137828237,-2.1076438194363405,-20.619188821615,-1.003058329837329,2.5729448385892435,-2.129073604867716,-3.61993958488694,13.241235404395411,8.642377852966284,1.173572991304706,4.634877655902738,5.170964888321137,-0.5712169906154233,3.552130359400584,6.288479155438417,0.6590615177167652,-17.435609079324525,-2.004484613886494,3.2128945388710597,3.535776882815,-7.015573471484466,-5.625478339328258,-2.6572768400968485,1.4727141517285764,45.606248780546515,1.8926775516551337,19.716141735664007
